coupling,step,time,total_energy,u_norm,v_norm,f_norm,kinetic_u,kinetic_v,kinetic_f,flux_potential,interaction
0.4,8500,8.5,0.006399999989670071,0.6215143100921995,1.011428654881025,0.004378571117060972,0.003253236531829105,0.003241018894864841,4.883484295077473e-06,9.585942513580287e-05,-0.0001949983464547564
0.4,8600,8.6,0.006399999992328736,0.6268007371806292,1.0183663351292345,0.00450069507287672,0.0032551017079483356,0.003242559118769925,3.888911906462943e-06,0.00010128128069508395,-0.00020283102699107203
0.4,8700,8.700000000000001,0.0063999999959469984,0.6321491535000465,1.0253223011189248,0.004636629894157443,0.0032570105816880006,0.0032441671513677404,2.4877663169671942e-06,0.00010749168387697232,-0.00021115718730268162
0.4,8800,8.8,0.006399999999130441,0.6375581893356057,1.0322962949218026,0.004771179531731047,0.0032589707752545484,0.0032458414005447243,1.2327239587792205e-06,0.00011382077062004644,-0.00021986567124765872
0.4,8900,8.9,0.0064000000006529355,0.6430265111620642,1.0392880695140194,0.004891633127717249,0.0032609894965931387,0.0032475777646441377,6.122930825829932e-07,0.00011964037328090422,-0.000228819926947828
0.4,9000,9.0,0.006399999999930995,0.648552819500124,1.046297387082996,0.004991335329532808,0.0032630728529502557,0.003249370064985024,8.613993939342368e-07,0.0001245671418592119,-0.00023787145925743163
0.4,9100,9.1,0.006399999997249516,0.6541358465934324,1.0533240172477654,0.005070860867833268,0.0032652253005208912,0.0032512107114749753,1.8710170846182118e-06,0.00012856814970461382,-0.0002468751815355831
0.4,9200,9.200000000000001,0.006399999993651526,0.6597743541374553,1.060367735353531,0.005136779625711715,0.003267449289105381,0.0032530915389620985,3.231774050632937e-06,0.00013193252461563497,-0.0002557051330822216
0.4,9300,9.3,0.006399999990534744,0.6654671312868742,1.0674283209991569,0.005198548000324384,0.003269745137936773,0.0032550047315319753,4.394524647663905e-06,0.00013512450655838327,-0.0002642689101400524
0.4,9400,9.4,0.006399999989110798,0.6712129931399629,1.0745055569375679,0.0052645753787275915,0.0032721111523415685,0.003256943739777121,4.885540221193893e-06,0.00013857876959152388,-0.000272519212820609
0.4,9500,9.5,0.0063999999899365485,0.6770107798486751,1.0815992284549676,0.005338919450938931,0.0032745439638730196,0.003258904093915295,4.492769126552594e-06,0.00014252030451807033,-0.0002804611414963893
0.4,9600,9.6,0.0063999999926986195,0.6828593564364707,1.0887091232884218,0.0054199706882200865,0.0032770390521656757,0.0032608840241187555,3.3507732857922906e-06,0.0001468804113058246,-0.0002881542681774284
0.4,9700,9.700000000000001,0.006399999996334668,0.6887576133288541,1.0958350320872814,0.005501666473300978,0.003279591387685844,0.0032628848178485677,1.891146917123402e-06,0.00015134166991722013,-0.0002957090260340874
0.4,9800,9.8,0.006399999999444327,0.6947044675221399,1.1029767493676208,0.0055766164861028745,0.0032821961226852134,0.0032649108704330652,6.773013950740175e-07,0.0001554932571653719,-0.000303277552234398
0.4,9900,9.9,0.006400000000830991,0.7006988642425762,1.1101340748562798,0.005639747260853598,0.0032848492539522627,0.003266969416678199,1.8730775550237766e-07,0.00015903374583152834,-0.0003110397233865019
0.4,10000,10.0,0.006399999999964697,0.7067397788887697,1.1173068150779595,0.005691025205794835,0.0032875481854116283,0.0032690699644739975,6.286833941524279e-07,0.00016193883946496071,-0.0003191856727800425
0.4,10100,10.1,0.006399999997187197,0.7128262190120236,1.1244947850099425,0.005736272779209133,0.0032902921304563447,0.003271223482595903,1.8567686306337902e-06,0.00016452412698747835,-0.0003278965114831621
0.4,10200,10.200000000000001,0.006399999993579726,0.7189572260764748,1.1316978096179013,0.005785725803749771,0.0032930823117058748,0.0032734414209602855,3.428384739605819e-06,0.00016737311538087967,-0.00033732523920691857
0.4,10300,10.3,0.006399999990544731,0.7251318767556769,1.1389157250944824,0.005850692993284581,0.003295921937827569,0.00327573465991461,4.770241017126103e-06,0.00017115304250834646,-0.00034757989072292
0.4,10400,10.4,0.006399999989263317,0.7313492835636172,1.1461483796495855,0.005939445843696505,0.0032988159610202665,0.003278112494007935,5.397255326221308e-06,0.00017638508465101847,-0.00035871080574212367
0.4,10500,10.5,0.00639999999023831,0.7376085946822796,1.1533956337450348,0.006053997656251332,0.003301770642448864,0.0032805817542889333,5.096699213892768e-06,0.00018325443810948314,-0.0003707035438228635
0.4,10600,10.6,0.006399999993099753,0.7439089929284125,1.160657359722503,0.006189215842729623,0.0033047929739951193,0.0032831461615900268,4.007316610735374e-06,0.00019153196373947678,-0.0003834784228356066
0.4,10700,10.700000000000001,0.006399999996748006,0.7502496938909651,1.1679334408364237,0.006334632021291286,0.0033078900209067433,0.003285805982376049,2.563170379549547e-06,0.0002006378142258447,-0.0003968969911401805
0.4,10800,10.8,0.006399999999779176,0.7566299433585011,1.1752237697668675,0.00647803194726306,0.0033110682593512466,0.003288558030232949,1.3242367693246515e-06,0.00020982448954880414,-0.00041077501612314833
0.4,10900,10.9,0.006400000001028205,0.7630490142334104,1.1825282467442093,0.006609271876649282,0.0033143329841623203,0.003291396022333369,7.594807013860325e-07,0.0002184123736973356,-0.0004249008598662056
0.4,11000,11.0,0.006400000000019614,0.7695062031885185,1.1898467774618833,0.006722975081487543,0.003317687854710472,0.0032943112642667407,1.0664038930619028e-06,0.0002259919697315122,-0.0004390574925821723
0.4,11100,11.1,0.006399999997151446,0.7760008273549961,1.1971792709804727,0.006819397150388031,0.003321134631396869,0.0032972936019624007,2.0968121684122756e-06,0.00023252088747360193,-0.00045304593584983855
0.4,11200,11.200000000000001,0.0063999999935412995,0.7825322213341863,1.2045256378326414,0.00690340022781636,0.0033246731334212417,0.0033003325497621134,3.4173233873710425e-06,0.00023828467352707486,-0.0004667076865565014
0.4,11300,11.3,0.006399999990593949,0.7890997347989029,1.2118857885226875,0.006982017953089946,0.003328301422817248,0.0033034184824992704,4.4808960756939716e-06,0.00024374287348635158,-0.0004799436842846147
0.4,11400,11.4,0.00639999998945791,0.7957027308940265,1.2192596325779372,0.007061516292897619,0.0033320161934776936,0.003306543769510857,4.84262429605927e-06,0.0002493250617742927,-0.0004927276596009931
0.4,11500,11.5,0.0063999999905811145,0.802340585567047,1.2266470782550871,0.007145058204828317,0.0033358133203036746,0.003309703731477192,4.335875135383976e-06,0.00025525928375192227,-0.0005051122200870572
0.4,11600,11.6,0.006399999993537618,0.8090126878644216,1.2340480329382812,0.007231883992157475,0.0033396885055851965,0.0033128973169824954,3.1401894960073366e-06,0.00026150073038011773,-0.0005172267489061991
0.4,11700,11.700000000000001,0.006399999997192378,0.8157184411289531,1.2414624041938758,0.0073182972344726,0.0033436379492891044,0.0033161274232216867,1.7142895774460463e-06,0.0002677873720604466,-0.0005292670369563059
0.4,11800,11.8,0.006400000000140377,0.8224572649375125,1.2488901013770715,0.007399970976032683,0.00334765896803469,0.003319400821383247,6.198150162117083e-07,0.0002737978522306305,-0.000541477456524403
0.4,11900,11.9,0.006400000001250173,0.8292285975375974,1.2563310376253112,0.007474561191936356,0.0033517504940044998,0.0033227276878938497,3.0381039987344157e-07,0.0002793453250600052,-0.0005541273161080553
0.4,12000,12.0,0.0064000000001016326,0.8360318984844283,1.2637851320292006,0.00754354617055519,0.0033559133987498633,0.003326120783418079,9.240934528023352e-07,0.0002845254441364894,-0.0005674837196556012
0.4,12100,12.1,0.006399999997148471,0.8428666511540452,1.2712523117487522,0.007612536287519924,0.00336015060603768,0.0033295943579066973,2.2851989256824116e-06,0.00028975354364403817,-0.0005817837093656259
0.4,12200,12.200000000000001,0.006399999993542741,0.8497323648155145,1.278732513843828,0.007689847957490732,0.0033644669804349502,0.0033331628883949247,3.909959413016302e-06,0.00029566880804662203,-0.0005972086427467704
0.4,12300,12.3,0.006399999990689145,0.8566285759867326,1.286225686613162,0.0077837703042387745,0.0033688690020353216,0.0033368397740101362,5.2194288521367175e-06,0.0003029354007457469,-0.0006138636149541972
0.4,12400,12.4,0.006399999989701588,0.8635548488695298,1.2937317902840146,0.007899517515415844,0.0033733642604461774,0.003340636118270144,5.752018771828696e-06,0.00031201188488180857,-0.000631764292668371
0.4,12500,12.5,0.006399999990972276,0.8705107747539247,1.301250796959798,0.008037097560688107,0.003377960820841757,0.003344559721894526,5.337577164877468e-06,0.00032297468600009366,-0.0006508328149289784
0.4,12600,12.6,0.006399999994019943,0.8774959703888162,1.3087826898093227,0.008191007663683383,0.00338266652966812,0.003348614390684048,4.159548255896066e-06,0.00033546303273259965,-0.0006709035073207205
0.4,12700,12.700000000000001,0.006399999997676053,0.8845100754261312,1.3163274615609468,0.008351869152428575,0.003387488335814118,0.003352799634097404,2.6815749899136704e-06,0.00034876859169644006,-0.0006917381389218228
0.4,12800,12.8,0.006400000000536874,0.8915527491459977,1.323885112439478,0.008509285565450048,0.0033924317034916933,0.003357110793298957,1.4672296519027957e-06,0.0003620397041718829,-0.0007130494300775626
0.4,12900,12.9,0.006400000001506537,0.8986236667511869,1.331455647745426,0.008654802946657334,0.003397500185093619,0.0033615395957119383,9.627507424593654e-07,0.00037452807022734244,-0.0007345306002688209
0.4,13000,13.0,0.006400000000221022,0.9057225155710693,1.3390390753182406,0.008783973219751506,0.0034026952062095692,0.003366075090174018,1.3268050228237463e-06,0.00038579092762655815,-0.0007558880288119476
0.4,13100,13.1,0.006399999997188964,0.9128489915326771,1.3466354031428436,0.008896963169545455,0.0034080160921459816,0.0033707048768096283,2.372929214529123e-06,0.0003957797682012415,-0.0007768736691824162
0.4,13200,13.200000000000001,0.006399999993594922,0.9200027962366581,1.3542446373495531,0.00899767025540796,0.003413460338137644,0.0033754165130013667,3.6465587092077983e-06,0.00040479035012526567,-0.0007973137663785635
0.4,13300,13.3,0.006399999990841086,0.9271836349202709,1.3618667808218532,0.00909176853034655,0.0034190240972039993,0.0033801989553075796,4.606361862093585e-06,0.0004133012750469993,-0.0008171306985795857
0.4,13400,13.4,0.006399999990004834,0.9343912155031668,1.3695018325674888,0.009184437696373577,0.003424702833892656,0.003385043889841653,4.8391718715788576e-06,0.00042176947899283986,-0.0008363553845938935
0.4,13500,13.5,0.006399999991421906,0.9416252488030785,1.3771497879317183,0.009278630597130131,0.0034304920723342426,0.0033899468120027164,4.224792763492691e-06,0.0004304649287899973,-0.0008551286144685427
0.4,13600,13.6,0.006399999994556524,0.9488854498885111,1.3848106396449946,0.009374523918782308,0.003436388155664641,0.003394907740136228,2.9863902677106313e-06,0.00043940849351910803,-0.0008736907850311637
0.4,13700,13.700000000000001,0.006399999998208669,0.9561715404167064,1.392484379609705,0.00947030920380064,0.0034423889322792753,0.0033999314843400842,1.606540955457312e-06,0.00044843378207795555,-0.0008923607414441025
0.4,13800,13.8,0.00640000000097835,0.9634832516999529,1.4001710012511697,0.009563919180658175,0.003448494292505908,0.003405027437150832,6.411322687779421e-07,0.0004573427504708067,-0.000911505611417974
0.4,13900,13.9,0.006400000001807231,0.9708203281632162,1.4078705021954847,0.009654906945067054,0.003454706495787876,0.0034102089020712515,5.030042125236054e-07,0.0004660861405895203,-0.0009315045408539407
0.4,14000,14.0,0.006400000000388091,0.9781825308099004,1.4155828869978373,0.009745651175183643,0.003461030251114323,0.003415492023331248,1.2991241806741324e-06,0.00047488858414179177,-0.0009527099823799457
0.4,14100,14.1,0.006399999997283697,0.985569640305819,1.4233081696343677,0.009841331560166942,0.003467472539515045,0.0034208944208587054,2.7845654351680493e-06,0.00048425903438568957,-0.0009754105629109111
0.4,14200,14.200000000000001,0.006399999993709089,0.9929814593254942,1.4310463754899148,0.009948588960726744,0.0034740421942194666,0.0034264336641964314,4.451536193669135e-06,0.0004948721115474702,-0.0009997995124479484
0.4,14300,14.3,0.006399999991061535,1.0004178138767386,1.4387975426217845,0.010073306936934083,0.00348074927908422,0.0034321257354706083,5.719580926647789e-06,0.0005073575632284217,-0.0010259521676483625
0.4,14400,14.4,0.006399999990379948,1.0078785534221864,1.446561722151299,0.01021834858183025,0.00348760432702218,0.003437983633397649,6.154000870489686e-06,0.0005220732386989615,-0.0010538152096093317
0.4,14500,14.5,0.006399999991942962,1.0153635497396927,1.454338977723361,0.010382164793801866,0.0034946175156861294,0.0034440162579188853,5.628626136611178e-06,0.0005389467290282948,-0.0010832091368269583
0.4,14600,14.6,0.006399999995161117,1.0228726945947906,1.4621293840705747,0.010558863828293727,0.0035017978661592056,0.0034502276896425923,4.370538412705343e-06,0.0005574480267222484,-0.0011138441257756335
0.4,14700,14.700000000000001,0.0063999999988049285,1.0304058964241667,1.469933024812762,0.010739726660255949,0.003509152550799106,0.0034566169419609242,2.869891478384962e-06,0.0005767086436850618,-0.0011453480291185494
0.4,14800,14.8,0.006400000001480539,1.037963076336226,1.4777499897051307,0.010915579207605905,0.003516686388051428,0.0034631782193373867,1.6899964631887781e-06,0.0005957493471875917,-0.0011773039495590566
0.4,14900,14.9,0.006400000002168987,1.0455441638119536,1.4855803716101579,0.011079163088536527,0.0035244015850664245,0.003469901666376562,1.2512211926659962e-06,0.0006137392737119511,-0.001209293744178616
0.4,15000,15.0,0.006400000000620443,1.0531490925279339,1.49342426350266,0.01122674131660526,0.003532297764359128,0.003476774543114684,1.672168770987536e-06,0.0006301986029498579,-0.0012409430785742144
0.4,15100,15.1,0.006399999997450868,1.0607777967189786,1.5012817558204374,0.011358513227033932,0.003540372280697327,0.0034837827172491615,2.7292351120860166e-06,0.0006450791136435239,-0.00127196334925123
0.4,15200,15.200000000000001,0.006399999993903732,1.068430208450013,1.5091529344433265,0.011477832226172137,0.0035486208020863376,0.0034909123286473373,3.9496722712846805e-06,0.000658703163060778,-0.0013021859721620045
0.4,15300,15.3,0.006399999991368942,1.0761062560798507,1.517037879523969,0.011589599800761272,0.0035570380980499087,0.003498151459876895,4.801508602057079e-06,0.0006715941177090288,-0.001331585192868947
0.4,15400,15.4,0.006399999990845127,1.0838058640815822,1.5249366653095908,0.011698460668920033,0.00356561895340477,0.0035054916419355623,4.906142957765593e-06,0.0006842699101113446,-0.0013602866575643153
0.4,15500,15.5,0.006399999992553283,1.0915289542471536,1.532849360993872,0.011807468588021149,0.0035743591098267562,0.0035129290382023125,4.190667311387758e-06,0.0006970815722855308,-0.0013885603950727053
0.4,15600,15.6,0.006399999995851261,1.0992754481612566,1.5407760325316548,0.011917690806838221,0.0035832561329157027,0.0035204651809430847,2.920371152952897e-06,0.0007101567708369815,-0.001416798459997461
0.4,15700,15.700000000000001,0.006399999999482248,1.1070452706965934,1.5487167452478825,0.012028827369892789,0.003592310109760645,0.003528107180182897,1.5983824547931779e-06,0.0007234634394734094,-0.0014454791123894957
0.4,15800,15.8,0.006400000002060985,1.1148383541730849,1.5566715669863485,0.012140497600510875,0.0036015241000766024,0.0035358673791787776,7.709995876206942e-07,0.0007369584099400515,-0.0014751208867220663
0.4,15900,15.9,0.006400000002609751,1.1226546427493307,1.5646405714830276,0.012253573438936223,0.003610904290327572,0.00354376248775653,8.139839575609766e-07,0.0007507503101170164,-0.0015062310695489285
0.4,16000,16.0,0.006400000000936628,1.1304940965841082,1.572623841619645,0.01237092584728555,0.0036204598315159034,0.003551812277961407,1.7826866571122417e-06,0.0007651990315951887,-0.001539253826792983
0.4,16100,16.1,0.006399999997709802,1.1383566953226467,1.5806214722193996,0.01249718891846404,0.003630202373928515,0.0035600379702114093,3.3844080167588488e-06,0.0007808986543189022,-0.0015745234087657834
0.4,16200,16.2,0.006399999994199041,1.1462424405258433,1.5886335720883364,0.012637542332439354,0.0036401453428072925,0.003568460468340922,5.084282282468204e-06,0.0007985373810209836,-0.0016122274802526254
0.4,16300,16.3,0.006399999991784474,1.1541513567644783,1.59666026507892,0.012795925957721985,0.0036503030249854284,0.003577098616294223,6.304446237853666e-06,0.0008186786055775165,-0.0016523847013105476
